"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y1","Y2","Y3","Y4","Y5","Y6","Y7"
"369",15.2999734468176,5.48847681602672,20.0259423046176,40.8492888245904,-0.331451083794161,0.369454585015774,0.510263929618768,"Yes","Small","Low",199.15894293099,210.770144839951,189.701770224535,-9716.66562642307,12.9980802774195,76.0142522624474,"Group 1"
"370",19.4862405781327,1.99422914935434,0.956494667751029,21.0841868841839,-0.330486746361725,0.369790655560791,0.496578690127077,"Yes","Medium","High",304.752631176828,305.080989120274,258.09774622973,-7.3182856706449,-12.927575591947,43.9930102182056,"Group 1"
"371",13.7498713334796,-6.26491283076478,12.5030318443855,18.0527872263066,-0.329125743791181,0.369914973154664,0.484848484848485,"Yes","Medium","Low",461.179725339899,468.339032993103,183.791850774361,-4008.5394129062,-0.844198411698265,-66.1620231812094,"Group 2"
"372",28.8936165953621,11.7419198572453,14.7427996480807,56.3907023310585,-0.329044976668179,0.371290491195396,0.479960899315738,"Yes","Small","Low",275.902843013104,284.387095876469,392.269513742219,-5501.45337655789,19.0594500310999,341.720666399303,"Group 2"
"373",27.0574706620307,2.31753178874923,1.78686322755423,30.0630185681796,-0.323467819193252,0.371359563898295,0.451612903225806,"Yes","Small","Low",441.903742746706,442.721574919612,371.366493081153,-58.6376750132759,24.7893584850856,75.004667056941,"Group 2"
"374",19.2536670136119,3.03754367343271,19.8099542307531,43.0970171442153,-0.322606994295836,0.37136580562219,0.475073313782991,"Yes","Medium","Low",344.003577727835,355.485577735673,252.202311326426,-9521.87468816725,-11.9322297196056,59.4143387978638,"Group 2"
"375",20.0385731674329,-2.66015780122451,50.1352928904462,67.0387964835334,-0.316919367872963,0.373588758986443,0.482893450635386,"Yes","Medium","Moderate",602.04604690681,631.470117697714,261.379454659012,-42438.4238666538,-15.7552135817144,-55.9869180993919,"Group 2"
"376",8.55719564858282,5.05378072352477,4.97133697379996,18.9252506263492,-0.315676437163377,0.374291459098458,0.502443792766373,"Yes","Small","Low",36.7805923321131,39.4845369617071,91.3673893692647,-643.448707730591,12.2288432824443,33.9653439726353,"Group 2"
"377",27.2352065922846,3.51979298171352,43.8475650781346,74.4920620150771,-0.314710306271618,0.374319128459319,0.478983382209189,"Yes","Medium","Low",555.42580144282,581.129628650305,368.73277967262,-35497.9655381124,-10.6382494532128,99.0158314869909,"Group 1"
"378",28.2229802754235,8.11099922579052,1.4801661051568,35.4851175606164,-0.313330434231516,0.376647017896175,0.49266862170088,"Yes","Small","Low",291.767419469926,292.405446512934,373.982749674472,-47.5467205820796,10.7249756093231,217.052080057436,"Group 1"
"379",20.9943970055748,6.13116686243472,8.6933217342918,35.8229626052047,-0.310159279382694,0.377168627921492,0.500488758553275,"Yes","Medium","Low",252.952708444203,257.858658549447,276.946610905431,-1977.99544595011,-12.1976588916833,129.194628270037,"Group 1"
"380",23.8471242871375,9.14503614134782,15.3259104620993,49.2240976370183,-0.304514526114324,0.378015516325831,0.482893450635386,"Yes","Small","Moderate",243.480584738002,252.309948539663,309.336199994543,-5928.58051268467,7.70086453645729,203.979150086057,"Group 1"
"381",26.5175015428436,-1.07189583435155,17.437792149302,42.3649739270579,-0.297739831087672,0.378485082648695,0.484848484848485,"Yes","Medium","Moderate",560.299381024119,570.378302168056,347.38505288782,-7542.87345526681,-23.0767623874958,-43.6835716521545,"Group 2"
"382",14.6465287655031,0.401532952102467,5.19662991293726,22.3627647315816,-0.292711456042373,0.378550697816536,0.458455522971652,"Yes","Medium","Low",294.824959860158,297.660429602625,196.639372326745,-687.473856165586,-0.659063512364316,26.1788478475937,"Group 2"
"383",14.3340852128197,-4.47147639269082,7.52574952069692,17.7422050348859,-0.288253780225649,0.378813701216131,0.500488758553275,"Yes","Small","High",407.708006503142,411.923171367444,182.645757242511,-1481.74284014044,16.8149814702856,-59.5838835924755,"Group 1"
"384",11.0846263752254,-6.42420240517956,3.23438877138142,7.68540770088711,-0.28507068857211,0.379746698774397,0.480938416422287,"Yes","Small","Low",371.529394687245,373.204822861447,124.750674416147,-265.057772138515,9.28050179581071,-85.5559805378788,"Group 1"
"385",7.48508354244859,-2.16337416549758,7.71984362212541,12.2246367844153,-0.28263001614566,0.380176787264645,0.481915933528837,"Yes","Medium","High",227.755514070443,232.084766855854,92.9299369082975,-1550.42632862428,-4.3892843869057,3.60872917389856,"Group 1"
"386",23.5427819275055,6.1274806762168,36.7043838322885,66.0660382033,-0.281759878172255,0.381100991275162,0.470185728250244,"Yes","Medium","High",389.599554656562,411.076819331512,309.660656554788,-27275.5898979588,-19.3543367382138,138.349746921852,"Group 1"
"387",25.6073400742635,8.07084652886535,8.49276663057239,40.4743647200359,-0.279800803314848,0.383085678797215,0.503421309872923,"Yes","Small","Low",278.219433310439,283.00684436,342.656050955836,-1888.77787589682,17.6844772709518,206.764844500497,"Group 2"
"388",13.7862711314975,9.13831073241631,19.3322926515389,44.0449703722002,-0.279587010848455,0.383431080030277,0.479960899315738,"No","Medium","Low",82.5198784691621,93.9769707913068,199.513078248554,-9110.8886557624,-29.6316544757305,121.007584158781,"Group 2"
"389",30.0467431587942,10.6748086145216,12.7661929407189,53.3139376738234,-0.279201913243101,0.384468567324802,0.470185728250244,"Yes","Small","High",318.552486915306,325.86690258599,413.3895674958,-4177.34496462701,20.9351947213603,332.332399122628,"Group 2"
"390",30.0718907715291,7.890436566791,53.9524254029196,93.3655522532345,-0.279019387194958,0.385564324911684,0.504398826979472,"Yes","Small","Low",530.51765666722,562.200969176665,406.460412415452,-46337.6553402509,17.0879034561024,236.34736551096,"Group 1"
"391",11.9560742465235,3.96835409234345,13.6105979732704,27.1623343230948,-0.276352752840444,0.385733294533566,0.453567937438905,"Yes","Medium","Low",144.389951207401,152.203284893652,138.986434218459,-4735.72980974963,-19.364455563156,35.6078565356211,"Group 1"
"392",32.8989061794606,-9.304681171459,31.1080043003645,54.9985288015387,-0.275581165033106,0.385838005458936,0.449657869012708,"Yes","Medium","Low",949.917607434856,968.082991675892,447.795010193418,-20918.6270882301,-12.6614733241512,-306.436189031945,"Group 2"
"393",23.855696784507,5.78531023678813,5.12749932653249,33.2616345898916,-0.275550258833991,0.385875143576413,0.449657869012708,"Yes","Small","Low",296.740157012987,299.534372619532,318.811758275838,-678.673930542772,19.1713002330979,140.658901410742,"Group 1"
"394",23.465222778408,-4.04659238734206,0.989374495036891,21.0142791935146,-0.275465640491918,0.386048305314034,0.451612903225806,"Yes","Medium","Low",542.829367548074,543.175371563522,315.026527141396,-8.60813456894529,-9.34283535186809,-89.5751279683311,"Group 2"
"395",29.6045034554922,5.38182844310673,5.58139076947687,41.7261926334774,-0.269425773466314,0.386229157214984,0.466275659824047,"Yes","Small","Moderate",419.29447588388,422.35790073345,396.551671466554,-813.535785266616,12.3662601604959,153.237845035888,"Group 1"
"396",22.1490602532869,3.17015794290818,2.88842806696607,27.8082530186698,-0.263894019439833,0.386241493979469,0.494623655913978,"Yes","Small","Moderate",329.43169271714,330.902985830778,292.736201115884,-200.151977166714,16.1423535708208,70.6148340639161,"Group 1"
"397",16.0017054387928,9.50456122612301,3.98412711128745,30.7329249521068,-0.262790027313911,0.386321347206831,0.478983382209189,"Yes","Medium","Moderate",62.9898534885585,65.1087800962986,204.822011410234,-400.649034706478,-13.4887244875859,153.301865966467,"Group 1"
"398",17.772298079423,-0.587859034991883,11.2363236378032,27.6026257015429,-0.262386768022304,0.387557421810925,0.490713587487781,"Yes","Small","Moderate",379.199744359448,385.609849413025,234.469124758722,-3266.14329720444,20.9970818376907,-1.70836806206826,"Group 1"
"399",23.2918342489238,0.288012992394514,115.350300747977,139.979801421923,-0.259433874299099,0.388190028723329,0.521016617790811,"Yes","Medium","Low",809.95181513479,877.961382535937,306.192905423185,-2911.6175429514,-15.4603703085185,1.57748971892418,"Group 2"
"400",16.637036258011,2.65297496106353,9.84103424549299,30.0416326618927,-0.259378367473536,0.389205300947651,0.480938416422287,"Yes","Medium","Low",270.727764758383,276.311964597846,212.684670132118,-2526.46279357377,-13.0332160807578,43.1766304206369,"Group 2"
"401",22.5193326737069,1.42306284711208,6.57960392780197,30.3969695586633,-0.258706074522888,0.390678366646171,0.474095796676442,"Yes","Medium","Low",401.343554320797,404.997878677106,303.834878481382,-1126.77315939368,-6.67267529024389,42.0128245496399,"Group 1"
"402",25.3802056206673,-1.60275618032989,3.17697663814815,26.9616676944198,-0.257726902163184,0.391875212779269,0.456500488758553,"Yes","Small","Low",513.858476976867,515.498955617456,337.558571885295,-248.345100855896,16.1873755329425,-43.1583694538147,"Group 1"
"403",14.1977991765879,1.87100987876645,2.13452888550368,18.665589516361,-0.254100383313534,0.39266978437081,0.485826001955034,"Yes","Medium","Low",218.550780776752,219.575681611046,177.366646515681,-101.514905961076,-13.1453325338972,25.4105962514721,"Group 2"
"404",15.6447898001888,-3.39448159206364,107.882695883198,119.918085142742,-0.246446133875196,0.392891289200634,0.478983382209189,"Yes","Small","Low",743.373587502348,806.963313968825,203.259211680096,-24864.5222604065,22.3227690057204,-45.0454330394604,"Group 2"
"405",10.7003054968996,-1.81546547632476,17.870107011201,26.8691661815548,-0.244469788659444,0.393008875194937,0.496578690127077,"Yes","Medium","Moderate",302.129534332149,312.464702682531,126.007614980069,-7884.61681726727,-15.7597284260568,-22.1149430809668,"Group 1"
"406",24.6006986369265,2.22730903785805,40.1706469428878,66.874532435071,-0.243942156945283,0.393842233577743,0.490713587487781,"Yes","Small","Moderate",526.990174057316,550.51905194827,328.563884674499,-31276.9655990837,16.9039296007913,56.5005608051448,"Group 1"
"407",20.6814191031862,-1.06641197610759,31.666962142192,50.9588092436766,-0.24105351728154,0.394158155657351,0.467253176930596,"Yes","Medium","Low",513.156596402991,531.65339090796,273.228067163724,-21538.6459263751,-10.5759066209514,-18.794265560763,"Group 2"
"408",27.66871476671,-3.54916592051036,2.15805636565245,27.2184362530068,-0.234693148312462,0.397496226010844,0.496578690127077,"Yes","Medium","Low",616.779665762236,617.81891856711,380.154577259741,-95.1898781705345,-4.1993421687895,-83.9852743317397,"Group 1"
"409",16.8085618794703,7.39345995919181,20.2800114323536,43.5882227131764,-0.234321930832963,0.39752244646661,0.487781036168133,"Yes","Medium","High",187.866906811438,199.62752327785,224.574859375233,-9927.72616284774,-6.81796661252593,139.902718700069,"Group 1"
"410",22.013254358723,-4.02872117315794,6.68157247623696,23.7111579070007,-0.233722400134739,0.400348838418722,0.496578690127077,"No","Small","Low",525.67728899582,529.65034653142,321.071211610611,-1167.55640445807,4.17127281120794,-87.3075343597329,"Group 2"
"411",3.75694731528544,-1.31817575000184,1.59222945149762,5.57223098879352,-0.231478718909791,0.400471549481153,0.501466275659824,"Yes","Small","Low",114.996099097291,115.700781117874,28.3773749880461,-48.0840999844223,18.7497673268553,-3.03021578034829,"Group 2"
"412",20.4515019253016,-2.93466549720957,114.222154085906,130.419723977452,-0.224100071593332,0.400987167144194,0.49266862170088,"Yes","Medium","Low",829.899710698743,897.240679473846,265.920009560246,-6635.56111499657,-14.3734110832602,-63.2817822787693,"Group 1"
"413",24.1178470393632,1.15623196319162,84.1261275175826,110.113785236353,-0.219374831444074,0.40231959358789,0.496578690127077,"Yes","Small","Low",692.612952293084,742.147992442714,315.478645534892,-58242.0486353478,12.8370882081653,19.6499439690641,"Group 1"
"414",17.9506960789612,4.21206560837835,17.6088106374654,38.7305346422294,-0.218779885368894,0.403349904576316,0.478983382209189,"Yes","Large","High",270.165321552787,280.345188788256,228.781349535319,-7674.58318850787,-49.2631707248096,70.03799263976,"Group 2"
"415",39.5345965626383,-4.47355394092996,1.5918662733763,34.9119109794145,-0.215249760391587,0.403503903886303,0.4613880742913,"Yes","Small","Low",830.139077830359,830.841934367157,536.175954774418,-55.0544279269209,11.7505184109316,-186.962758828728,"Group 2"
"416",15.0140862970458,-1.88072135899329,19.6122347982231,32.6844191145326,-0.214760056430573,0.403522541048005,0.483870967741935,"Yes","Small","Moderate",386.474708030412,397.840082385257,186.97750733868,-9352.27965313352,13.6763435954772,-32.0751031482559,"Group 1"
"417",16.0485475566455,2.3881156314838,145.02624080064,165.343420111842,-0.20917811792561,0.405263855587691,0.49169110459433,"Yes","Medium","Low",732.060587400538,817.626521063837,206.766847288652,155915.052921111,-10.0108149827454,42.5572621708489,"Group 2"
"418",21.3856017568288,-5.22439471104832,25.3116105101131,39.9664697530283,-0.208139272925055,0.406408407026902,0.484848484848485,"Yes","Medium","Low",611.386110282739,626.123516315376,286.221713100354,-14733.8184140004,-7.32212585315297,-102.87618189811,"Group 1"
"419",15.7258189904531,-1.71272496159735,2.62530426717815,16.1326673050798,-0.207199816213839,0.409017518628389,0.467253176930596,"Yes","Small","Low",333.305537504049,334.62005548777,194.894657322238,-166.500709598448,13.1402094899906,-34.6491220255487,"Group 1"
"420",17.4692921936846,2.21219245481975,25.4132970162654,43.7344742446039,-0.207167325680984,0.410008289385587,0.479960899315738,"Yes","Small","Moderate",340.819768573052,355.617140239361,224.263215975155,-14842.3722050654,15.7087651958525,38.299346327722,"Group 2"
"421",27.5704517970128,0.333818884490096,46.4692096257106,74.1005547705108,-0.207083154363195,0.410130004165694,0.521016617790811,"Yes","Medium","Moderate",659.36686404831,686.62345653867,378.784790484093,-38442.3797351215,-5.43446069332175,24.2534395633882,"Group 2"
"422",21.2122751732832,-1.80332531588218,10.0207452175347,31.2367453250511,-0.202464241836586,0.410204938612878,0.493646138807429,"Yes","Small","Moderate",472.746752625467,478.437787779856,276.388707449167,-2618.93747860432,14.0493581916172,-41.4495841149056,"Group 1"
"423",32.4371136129945,-3.23761937768776,26.5954205621112,56.5979375937267,-0.195777127416029,0.411070590140298,0.49169110459433,"Yes","Medium","Moderate",767.083367931462,782.58060542272,437.3569883387,-16059.7679278948,-16.6550309656061,-109.246065217854,"Group 1"
"424",26.3677741327395,2.66389802650674,38.77163591678,68.3336043111488,-0.195762966982043,0.411760719958693,0.454545454545455,"Yes","Medium","Low",540.756741065783,563.456451219162,348.494992047937,-29664.471191991,-16.5308355835532,63.2711409716053,"Group 1"
"425",25.0256971111046,2.05117269671611,42.413449113133,67.6997168834104,-0.195023860373576,0.412772078067064,0.475073313782991,"Yes","Small","High",534.797599363796,559.652785609386,328.726647484379,-33865.5024464063,9.92923749234279,44.0129585239455,"Group 2"
"426",11.5736607055475,9.55068201681489,22.5201462624488,42.1981128165872,-0.192813702741808,0.413124520797282,0.474095796676442,"Yes","Small","Low",30.4410649358795,43.5264902118167,138.500243753219,-11997.5090765099,16.5664945506664,108.707591604392,"Group 2"
"427",23.727617739496,-3.71116795674212,17.4564855371477,37.9633307903031,-0.189576316243376,0.41501387860626,0.472140762463343,"Yes","Medium","Moderate",597.457975010206,607.547445273303,321.28618717941,-7542.17823871276,-7.41560497943371,-76.4108784285624,"Group 2"
